Total,Process,Execute,WaitList,Reply
19,0,0,2,1
19,0,0,2,1
18,0,0,1,1
22,0,0,3,1
23,0,0,4,1
21,0,0,3,0
21,0,0,1,0
25,0,6,0,1
24,0,0,4,1
19,0,0,4,1
19,0,0,2,1
19,0,0,3,1
20,0,0,3,1
23,0,0,5,1
21,0,0,3,1
25,0,0,4,1
24,0,0,3,1
23,0,0,3,1
25,1,0,3,1
27,0,0,5,1
25,0,0,3,1
24,1,0,2,1
23,1,0,1,1
26,0,0,3,1
25,0,0,3,1
25,0,0,3,1
24,0,0,2,1
28,0,0,3,1
24,0,0,1,1
28,0,0,3,1
25,0,0,2,1
31,0,5,0,0
14,0,0,5,2
11,0,0,3,1
14,0,0,4,1
14,0,0,4,1
14,0,0,3,2
15,0,0,4,1
17,0,0,4,1
16,0,0,3,1
19,0,0,4,2
21,0,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
4,3,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
3,0,0,0,1
2,0,0,0,0
3,0,0,0,2
1,0,0,0,0
2,0,0,0,0
4,0,0,0,2
5,0,0,0,3
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
4,1,0,0,3
3,0,0,0,1
3,0,0,0,2
5,1,0,0,4
3,0,0,0,1
5,0,0,0,1
5,0,0,0,3
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
4,0,0,0,2
4,0,0,0,1
3,0,0,0,1
3,0,0,0,2
5,0,0,0,3
3,0,0,0,1
4,0,0,0,2
5,3,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
4,0,0,0,1
6,0,0,0,3
3,0,0,0,3
5,0,0,0,3
3,0,0,0,2
5,0,0,0,4
6,0,0,0,4
3,0,0,0,1
3,0,0,0,1
7,0,0,4,1
7,0,0,4,0
8,0,0,4,1
7,0,0,4,0
6,0,0,3,0
6,0,0,3,1
8,0,0,4,0
8,0,0,4,0
8,0,0,4,1
9,0,5,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
14,0,0,7,1
13,0,0,6,1
15,0,0,7,1
14,0,0,6,1
14,0,0,6,2
16,0,0,6,1
16,0,0,6,1
16,0,0,6,2
16,0,0,6,2
17,0,7,0,2
3,0,0,0,1
7,0,0,1,1
7,0,0,1,1
8,0,0,1,1
12,0,0,4,0
8,0,0,1,1
15,0,0,1,1
19,3,0,2,7
15,0,0,1,2
21,0,5,0,7
8,0,0,0,7
8,0,0,0,7
17,0,0,1,8
9,1,0,0,2
8,0,0,0,2
8,0,0,0,1
10,0,0,4,1
10,0,0,4,1
10,0,0,4,1
11,0,0,4,0
11,0,0,4,1
12,0,0,4,1
11,0,0,4,2
11,0,0,4,1
12,0,0,4,1
16,3,5,0,1
9,0,0,5,1
8,0,0,4,0
9,0,0,5,1
9,0,0,5,0
9,0,0,4,1
11,0,0,5,0
11,0,0,5,0
10,0,0,4,1
10,0,0,4,1
13,0,6,0,0
10,0,0,6,0
10,0,0,6,1
11,0,0,5,1
11,0,0,5,1
13,0,0,6,0
12,0,0,5,1
14,0,0,6,2
14,0,0,5,1
2,0,0,0,0
16,0,6,0,2
2,0,0,0,1
15,0,0,5,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,1,0,0,0
2,2,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
4,0,0,0,3
7,1,0,0,6
10,0,0,5,1
10,0,0,5,1
10,0,0,5,1
10,0,0,5,0
10,0,0,5,1
11,1,0,4,0
9,0,0,3,1
9,0,0,3,1
11,0,0,5,1
13,0,6,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
3,0,0,0,2
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,0
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,0
6,0,0,3,0
5,0,0,3,1
4,0,0,2,0
5,0,0,3,0
4,0,0,2,0
4,0,0,2,1
6,0,0,3,0
5,0,0,2,0
7,0,0,3,1
7,0,4,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
11,0,0,5,0
12,0,0,5,1
14,0,0,6,1
14,0,0,6,1
15,0,0,6,2
15,0,6,0,1
4,0,0,0,2
3,0,0,0,1
15,0,0,5,4
3,0,0,0,1
4,0,0,0,2
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
9,0,0,4,1
10,0,0,5,1
11,0,0,5,1
11,1,0,4,1
12,0,0,5,0
12,0,0,5,1
13,0,0,5,1
12,0,0,4,1
13,0,0,4,1
14,0,5,0,1
11,0,0,5,1
12,0,0,6,1
12,0,0,5,1
13,0,0,6,1
12,0,0,5,1
14,0,0,6,1
13,0,0,5,1
14,0,0,5,1
15,0,0,6,2
15,0,6,0,1
7,0,0,4,1
7,0,5,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
4,0,0,0,3
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
10,0,0,6,1
11,0,0,6,1
11,0,0,6,0
11,0,0,6,1
12,0,0,6,1
12,0,0,6,0
12,0,0,6,1
12,0,0,6,1
13,0,0,6,1
13,0,6,0,1
8,0,0,4,1
8,0,0,3,1
10,0,0,4,0
9,0,0,4,1
8,0,0,3,1
9,0,0,2,0
10,0,0,3,0
10,0,0,3,2
12,0,5,0,2
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
12,0,0,3,4
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
6,0,0,4,1
6,0,0,3,0
7,0,0,4,1
7,0,0,4,1
8,0,5,0,0
10,9,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
11,10,0,0,1
1,0,0,0,0
2,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
5,0,0,3,1
6,0,0,4,0
6,0,0,4,0
5,0,0,3,0
5,0,0,3,1
5,0,0,3,0
5,0,0,2,0
7,0,0,4,0
5,0,0,2,1
7,0,4,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
11,0,0,5,1
11,0,0,5,1
13,0,0,6,1
12,0,0,5,1
13,0,0,5,1
14,0,0,6,1
14,0,0,5,1
14,0,0,5,1
16,0,0,6,1
16,0,6,0,1
7,0,0,5,0
8,0,0,5,1
8,0,0,5,1
7,0,0,4,1
8,0,0,5,0
7,0,0,4,1
8,0,0,5,1
9,0,0,5,0
9,0,5,0,1
9,0,6,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
11,0,0,4,2
12,0,0,5,0
12,0,0,5,1
12,0,0,5,1
14,0,0,5,1
13,0,0,4,1
13,0,0,4,2
13,0,0,4,2
15,1,5,0,1
14,0,0,4,3
3,0,0,0,2
4,0,0,0,2
13,0,0,5,2
13,0,0,5,1
14,0,0,4,1
15,0,0,5,1
15,0,0,5,2
18,0,0,6,1
18,0,0,6,2
17,0,0,5,2
17,0,0,5,2
19,0,7,0,1
8,0,0,4,0
11,0,0,5,1
10,0,0,5,1
9,0,0,4,1
10,0,0,4,1
11,0,0,5,0
12,0,0,5,0
12,0,0,5,1
11,0,0,3,1
14,0,6,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
9,0,0,4,1
9,0,0,3,1
9,0,0,4,1
8,0,0,3,0
9,0,0,4,1
9,0,0,3,1
11,0,0,5,0
11,0,0,4,1
10,0,0,3,1
13,0,5,0,2
3,0,0,0,2
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
5,0,5,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
7,0,0,4,1
7,0,0,4,0
7,0,1,4,1
7,0,0,4,0
8,0,0,4,0
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
12,4,0,4,0
12,4,4,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
8,0,0,4,1
10,0,0,5,1
10,0,0,5,0
10,0,0,5,1
11,1,0,4,1
10,0,0,4,0
12,0,0,5,0
11,0,0,4,1
12,0,0,4,1
13,0,5,0,1
9,0,0,5,0
9,0,0,5,2
10,0,0,5,0
10,0,0,5,1
10,0,0,5,1
10,0,0,5,0
11,0,0,5,1
11,0,0,5,0
12,0,0,5,1
12,0,5,0,1
11,0,0,8,1
11,0,0,8,1
10,0,0,7,1
12,0,0,8,1
11,0,0,7,1
12,0,0,8,1
12,0,0,8,1
12,0,0,7,1
13,0,8,0,1
13,0,8,0,1
9,0,0,5,0
8,0,0,5,1
9,0,0,6,1
8,0,0,5,1
9,0,0,5,0
10,0,0,6,1
10,0,0,6,0
9,0,0,5,1
10,0,6,0,0
11,0,7,0,1
10,0,0,6,1
10,0,0,6,0
10,0,0,5,1
10,0,0,5,1
10,0,0,5,0
12,0,0,6,1
12,1,0,5,1
11,0,0,5,1
12,0,0,6,1
13,0,6,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
9,0,0,4,0
10,0,0,5,1
9,0,0,4,1
9,0,0,4,1
8,0,0,3,1
10,0,0,4,0
10,0,0,4,0
10,0,0,4,1
10,0,0,3,1
12,0,5,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
5,0,0,4,0
5,0,0,4,1
5,0,0,3,0
6,0,0,4,0
5,0,0,3,0
5,0,0,3,0
6,0,0,4,1
5,0,0,3,0
7,0,0,4,0
7,0,4,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,0,0,0
4,4,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,0,0,5,1
9,0,0,5,0
9,0,0,4,1
10,0,0,5,1
10,0,0,4,1
10,0,0,4,0
11,0,0,4,1
12,0,0,5,1
14,0,0,5,1
14,0,5,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
3,0,0,0,1
2,1,0,0,1
2,0,0,0,1
4,0,0,0,2
3,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
3,1,0,0,1
3,0,0,0,2
8,0,0,4,1
8,0,0,4,1
2,0,0,0,1
2,0,0,0,1
9,0,5,0,2
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
9,0,0,4,1
8,0,0,3,1
8,0,0,3,1
9,0,0,4,1
10,0,0,4,0
10,0,0,4,1
9,0,0,3,0
10,0,0,4,1
11,0,0,4,0
16,4,5,0,1
10,0,0,6,1
10,0,0,6,0
11,0,0,6,1
11,0,0,6,1
12,0,0,6,1
12,0,0,6,0
13,0,0,6,1
13,0,0,6,1
14,0,0,6,1
14,0,6,0,1
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
11,0,0,5,1
12,0,0,5,0
12,0,0,5,1
12,0,0,5,1
12,0,0,5,1
18,0,0,5,6
20,0,5,0,6
2,0,0,0,1
8,0,0,6,1
8,0,0,6,2
2,0,0,0,1
8,0,0,5,1
8,5,0,0,1
9,0,6,0,1
9,0,0,6,1
4,0,0,3,0
5,0,0,4,0
5,0,0,4,0
5,0,0,4,1
6,0,0,4,0
6,0,0,4,0
6,0,0,4,0
5,0,0,3,1
6,0,0,4,0
6,0,4,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
1,0,1,0,0
3,0,0,0,2
1,0,0,0,1
2,1,0,0,0
1,0,0,0,1
4,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
10,10,0,0,0
10,0,0,5,1
9,0,0,4,1
11,0,0,5,1
11,0,0,5,0
10,0,0,4,1
12,0,0,4,1
12,0,0,5,1
12,0,5,0,1
12,0,0,5,1
12,0,0,4,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
6,0,0,0,1
6,0,0,1,0
6,4,0,1,1
6,4,0,1,1
6,4,0,1,1
6,4,0,1,1
6,0,5,0,0
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,1,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,1,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
6,0,0,4,0
7,0,0,5,1
7,0,0,4,0
8,0,0,5,0
8,0,0,5,1
8,0,0,5,0
8,0,0,4,1
9,0,0,5,0
9,0,0,5,0
9,0,5,0,0
10,0,0,5,1
10,0,0,5,1
10,0,0,5,0
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
11,0,0,5,0
11,0,5,0,1
11,0,0,5,1
12,0,0,5,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
7,0,0,6,0
8,0,0,6,1
8,0,6,0,1
11,9,0,0,1
2,0,0,0,2
11,9,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
6,0,0,5,0
5,3,0,1,0
6,0,0,5,1
5,3,0,1,1
5,3,0,1,1
6,0,0,5,1
6,0,5,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
5,4,0,0,0
5,4,0,0,1
1,1,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,4,1
6,0,0,3,1
6,0,0,3,0
6,0,0,3,0
7,0,0,4,0
7,0,4,0,0
6,0,0,3,0
7,6,0,0,0
7,6,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
10,0,0,5,1
10,0,0,5,1
11,0,0,5,0
10,0,0,4,1
11,0,0,5,1
12,0,0,5,1
11,0,0,4,1
12,0,0,5,1
12,0,5,0,1
11,0,0,4,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,0
9,0,0,5,0
10,0,0,6,1
11,0,0,6,1
10,0,0,5,1
11,0,0,5,0
11,0,0,5,1
11,0,0,5,1
11,0,0,5,1
13,0,0,6,0
13,0,6,0,0
2,1,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,0
9,0,0,4,1
11,0,0,5,1
11,0,0,5,1
12,0,0,5,1
11,0,0,4,0
12,0,0,5,1
13,0,0,4,1
15,0,0,5,1
13,0,0,4,2
16,0,6,0,1
4,0,0,3,0
5,0,0,4,0
6,0,0,5,1
6,0,0,5,1
5,0,0,4,0
7,0,0,5,0
7,0,0,5,0
7,0,0,5,1
7,0,5,0,1
7,0,5,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,4,0,5,0
13,3,0,6,1
10,0,0,5,1
10,0,0,5,0
10,0,0,5,1
10,0,0,5,1
11,0,0,5,0
11,0,0,5,0
12,0,0,5,1
16,3,6,0,1
54,0,0,50,1
53,0,0,49,0
54,0,0,49,1
54,0,0,49,1
55,0,0,49,1
55,0,0,49,0
57,0,0,50,1
57,0,0,50,1
57,0,0,49,1
58,0,50,0,1
8,0,0,4,1
9,1,0,4,0
8,0,0,4,1
8,0,0,4,0
10,0,0,5,1
9,0,0,4,1
11,0,0,5,0
11,0,0,5,1
12,0,0,5,0
13,0,5,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
12,0,0,6,1
11,0,0,5,1
11,0,0,4,1
12,0,0,5,1
13,0,0,5,1
13,0,0,5,1
14,0,0,5,1
14,0,0,5,1
15,0,0,5,1
16,0,6,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
4,3,0,0,1
4,3,0,0,1
0,0,0,0,0
10,0,0,6,0
9,0,0,5,1
11,0,0,6,1
10,0,0,5,0
10,0,0,5,1
11,0,0,5,1
12,0,0,6,1
11,0,0,5,1
13,0,0,6,1
17,4,6,0,2
2,0,0,0,1
2,1,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
6,0,0,4,1
8,0,0,5,1
8,0,5,0,1
12,11,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
10,0,0,6,0
9,1,0,5,1
8,0,0,5,0
8,0,0,5,1
10,0,0,6,0
10,0,0,5,1
10,0,0,5,1
9,0,0,5,0
11,0,0,6,0
12,0,7,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,4,0
6,0,0,4,1
11,4,0,5,0
12,4,0,5,0
7,0,0,4,1
7,0,0,4,0
7,0,0,4,0
7,0,0,4,0
8,0,0,4,0
13,4,5,0,1
9,0,0,6,0
9,0,0,6,1
9,0,0,6,0
9,0,0,6,1
10,0,0,6,0
10,0,0,6,1
10,0,0,6,0
10,0,0,6,1
11,0,0,6,1
11,0,6,0,1
1,0,0,0,1
6,0,0,5,1
7,0,0,5,1
7,4,0,1,1
7,0,0,5,1
7,0,0,5,1
2,0,0,0,1
8,0,5,0,1
3,0,0,0,2
3,0,0,0,1
1,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,1,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
4,0,0,0,2
2,0,0,0,2
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,2
4,0,0,0,3
9,0,0,6,1
8,0,0,5,0
11,0,0,7,1
11,0,0,7,1
10,0,0,6,0
11,0,0,6,1
12,0,7,0,1
10,0,0,5,2
11,8,0,0,1
11,8,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
4,0,0,0,3
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
6,4,0,0,1
6,4,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,2
10,0,5,0,3
2,0,0,0,1
3,0,0,0,1
5,0,0,0,3
6,0,0,0,4
2,0,0,0,1
4,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
9,0,0,5,0
9,0,0,5,1
16,0,0,6,1
16,0,0,6,1
16,0,0,5,0
16,0,0,5,1
16,0,0,5,1
17,0,0,5,7
17,0,0,5,1
19,0,6,0,2
5,0,0,2,1
5,0,0,2,0
8,0,0,4,1
7,0,0,3,0
9,0,0,4,0
8,0,0,4,1
7,0,0,3,1
8,0,0,3,0
8,0,0,3,1
10,0,5,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,1,0,0
4,0,0,3,0
4,0,0,3,1
5,0,0,4,0
5,0,0,4,0
5,0,0,3,0
6,0,0,4,1
1,0,0,0,1
5,4,0,0,1
6,0,4,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,8,0,4,0
14,8,0,4,1
6,0,0,3,0
7,0,0,4,0
6,0,0,3,1
6,0,0,3,0
6,0,0,3,1
6,0,0,3,0
7,0,0,3,0
16,8,4,0,1
8,0,0,4,1
9,0,0,5,0
9,0,0,5,1
8,0,0,4,0
10,1,0,4,1
